[13:38:49]	[IT] Corporal RT-9824 ''Bulwark'': It does a little, he atleast felt it.
[13:39:03]	[ME] Corporal RT-9824 ''Bulwark'': Throws a kick at the Scouts chest.
[13:39:30]	[IT] Corporal RT-9824 ''Bulwark'': Unga bunga, you dodge it....I fuckin hate you.
[13:39:48]	[ME] Sergeant LS-7979: sends a left hook to the jaw.
[13:39:58]	[ME] Corporal RT-9824 ''Bulwark'': Attempts to catch the punch.
[13:40:04]	[IT] Corporal RT-9824 ''Bulwark'': I catch it.
[13:40:16]	[ME] Corporal RT-9824 ''Bulwark'': Attempts to throw the man over his shoulder.
[13:41:44]	[ME] Sergeant LS-7979: tries to break free from his fist prison.
[13:41:57]	[ME] Corporal RT-9824 ''Bulwark'': Attempts to throw the man over his shoulder.
[13:42:05]	[IT] Corporal RT-9824 ''Bulwark'': Does jackshit
[13:42:35]	[ME] Sergeant LS-7979: attempts throw a right hook to his temple.
[13:42:46]	[IT] Corporal RT-9824 ''Bulwark'': Ouch
[13:43:03]	[ME] Corporal RT-9824 ''Bulwark'': Throws a roundhouse kick at the Scouts temple
[13:43:09]	[ME] Sergeant LS-7979: attempts to dodge the kick.
[13:43:11]	R2-Z7 ran 'Equip' on item 'Armor Dirtifier' (#1041)
[13:43:26]	R2-Z7 ran 'EquipUn' on item 'Armor Dirtifier' (#1041)
[13:43:27]	[ME] Sergeant LS-7979: sends a roundhouse kick at his temple.
[13:43:42]	[ME] Corporal RT-9824 ''Bulwark'': Attempts to catch the foot.
[13:44:14]	[ME] Corporal RT-9824 ''Bulwark'': Throws a left hook at the scouts visor.
[13:44:21]	[ME] Sergeant LS-7979: attempts to dodge the hook.
[13:44:40]	[ME] Sergeant LS-7979: throws a sidekick to the face.
[13:45:12]	[IT] Corporal RT-9824 ''Bulwark'': Sure, KO I guess
[13:45:18]	[LOOC] Sergeant LS-7979: 1.5
[13:45:22]	FB|| light ROOM loaded the character 'TNK Private First Class Mitchell Lazarus'
[13:46:20]	FB|| light ROOM loaded the character 'Lance Corporal TX-7062'
[13:47:06]	Sergeant LS-7979 has taken 5 damage from worldspawn.
[13:48:16]	R2-Z7 has spawned 'models/props_c17/FurnitureShelf001a.mdl'.
[13:48:19]	R2-Z7 has spawned 'models/props_c17/FurnitureTable002a.mdl'.
[13:48:26]	R2-Z7 has spawned 'models/props_c17/gate_door02a.mdl'.
[13:49:06]	R2-Z7 used command '/dr I have the urge to go into the vaccum of space.'.
[13:49:33]	R2-Z7 used command '/dr I don't know.'.
