[14:30:47]	CCA.C17-QrM.98240 has killed CCA.C17-GRID.i2.36307 with weapon_physgun.
[14:30:55]	CCA.C17-QrM.98240 has spawned 'models/props_c17/fence02b.mdl'.
[14:31:22]	CCA.C17-QrM.98240 has spawned 'models/props_c17/fence02b.mdl'.
[14:31:24]	CCA.C17-QrM.98240 has spawned 'models/props_c17/fence01a.mdl'.
[14:31:25]	CCA.C17-QrM.98240 has spawned 'models/props_c17/fence01a.mdl'.
[14:31:27]	CCA.C17-QrM.98240 has spawned 'models/props_c17/fence01b.mdl'.
[14:31:28]	CCA.C17-QrM.98240 has spawned 'models/props_c17/fence02a.mdl'.
[14:32:39]	CCA.C17-GRID.i2.36307 has gained 10 tokens.
[14:34:42]	CCA.C17-JUDGE.i4.22767 has gained 10 tokens.
[14:34:59]	FB|| light ROOM loaded the character 'Dustin Rory'
[14:37:39]	CCA.C17-GRID.i2.36307 has gained 10 tokens.
[14:39:42]	CCA.C17-JUDGE.i4.22767 has gained 10 tokens.
[14:42:39]	CCA.C17-GRID.i2.36307 has gained 10 tokens.
[14:44:42]	CCA.C17-JUDGE.i4.22767 has gained 10 tokens.
[14:47:39]	CCA.C17-GRID.i2.36307 has gained 10 tokens.
[14:49:42]	CCA.C17-JUDGE.i4.22767 has gained 10 tokens.
[14:52:39]	CCA.C17-GRID.i2.36307 has gained 10 tokens.
[14:54:14]	Madeline Wuntch (STEAM_0:0:193599766) has disconnected.
[14:54:42]	CCA.C17-JUDGE.i4.22767 has gained 10 tokens.
[14:55:53]	FB|| light ROOM (STEAM_0:1:17219621) has disconnected.
[14:59:42]	CCA.C17-JUDGE.i4.22767 has gained 10 tokens.
[15:04:30]	Doughnut (STEAM_0:1:127409364) has disconnected.
